Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.002395208434350371
5,0.0,0.0,0.0,0.002395208434350371,0.002395208434350371
6,0.0,0.0,0.002395208434350371,0.002395208434350371,0.002395208434350371
7,0.0,0.002395208434350371,0.002395208434350371,0.002395208434350371,0.002395208434350371
8,0.002395208434350371,0.002395208434350371,0.002395208434350371,0.002395208434350371,0.002395208434350371
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0020304561544935984
17,0.0,0.0,0.0,0.0020304561544935984,0.0020304561544935984
18,0.0,0.0,0.0020304561544935984,0.0020304561544935984,0.0020304561544935984
19,0.0,0.0020304561544935984,0.0020304561544935984,0.0020304561544935984,0.0020304561544935984
