Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
44,0.013543809607516444,0.02494779966577565,0.03002618503254617,0.03142283535257795,0.03624561622477618
45,0.01156056413789841,0.01670867453168079,0.018124500529463905,0.023013497039566788,0.034927818023209545
46,0.005208321528867632,0.006640706707377153,0.011586883815172033,0.023640552002997084,0.023640552002997084
47,0.0014398845602637822,0.006411957824282832,0.018528734078734344,0.018528734078734344,0.022216160913786975
48,0.004979242798846872,0.017113490969890344,0.017113490969890344,0.020806234929956147,0.03676479928087384
49,0.012194969887035612,0.012194969887035612,0.015906192927701568,0.03194461648361491,0.03913438456768281
50,0.0,0.0037570400307047613,0.019993466316243325,0.027271995848782482,0.030541666728565064
51,0.0037570400307047613,0.019993466316243325,0.027271995848782482,0.030541666728565064,0.03398964767530255
52,0.016297657236181595,0.023603635621979646,0.026885637112743832,0.030346621114923145,0.038634206163811524
53,0.007427021435438608,0.010763398048655781,0.014281722496735538,0.022706613531968234,0.02967480769465658
54,0.003361341367606241,0.006905992012003037,0.015393923093319217,0.02241425742960712,0.026993104976022364
55,0.0035566056099618493,0.012073163750465299,0.0191171754145536,0.02371146593976603,0.03490089614437175
56,0.008546956293204011,0.015616110149555551,0.020226799076872637,0.03145616771698012,0.04135601803792066
57,0.007130094462085346,0.011780530462643601,0.023106703407883344,0.033091896739811055,0.04894249133955986
58,0.0046838321663488225,0.016091341732371478,0.026148241711143605,0.04211266415092063,0.0466203609224799
59,0.01146119186514527,0.02156541834491943,0.037604967340214346,0.04213387676340841,0.046795016561292035
60,0.01022137562696046,0.026446888336530083,0.031028306269670347,0.03574348766621871,0.040886176842666155
61,0.016393072460872182,0.02102180238120388,0.025785677131009876,0.030981474504089168,0.04180838386678931
62,0.004705873648035652,0.009549144487663197,0.014831536495696906,0.02583889020536201,0.02583889020536201
63,0.004866170422787031,0.010173538233139934,0.02123293607165644,0.02123293607165644,0.026685663232748902
64,0.005333320657592067,0.016446798573637955,0.016446798573637955,0.021926189384227746,0.021926189384227746
65,0.0111730674675794,0.0111730674675794,0.016681838319551945,0.016681838319551945,0.016681838319551945
66,0.0,0.005571016191745937,0.005571016191745937,0.005571016191745937,0.005571016191745937
67,0.005571016191745937,0.005571016191745937,0.005571016191745937,0.005571016191745937,0.023816902920857475
68,0.0,0.0,0.0,0.018348104315340175,0.018348104315340175
69,0.0,0.0,0.018348104315340175,0.018348104315340175,0.029076432962636956
70,0.0,0.018348104315340175,0.018348104315340175,0.029076432962636956,0.037201268756638095
71,0.018348104315340175,0.018348104315340175,0.029076432962636956,0.037201268756638095,0.04962430471066448
72,0.0,0.01092885237064023,0.019205549873816175,0.031860785409588144,0.042738639025455494
73,0.01092885237064023,0.019205549873816175,0.031860785409588144,0.042738639025455494,0.042738639025455494
74,0.008368151798800127,0.021163222776357626,0.032161272453511636,0.032161272453511636,0.042914924840796065
75,0.012903045621989184,0.02399390529647849,0.02399390529647849,0.034838305268899084,0.04562212200125293
76,0.011235836181338277,0.011235836181338277,0.022221991010732745,0.03314677067348526,0.03314677067348526
77,0.0,0.011110996162083109,0.02215991971991149,0.02215991971991149,0.02215991971991149
78,0.011110996162083109,0.02215991971991149,0.02215991971991149,0.02215991971991149,0.02215991971991149
79,0.0111730674675794,0.0111730674675794,0.0111730674675794,0.0111730674675794,0.0111730674675794
80,0.0,0.0,0.0,0.0,0.011049610706077684
81,0.0,0.0,0.0,0.011049610706077684,0.015703486282270585
82,0.0,0.0,0.011049610706077684,0.015703486282270585,0.015703486282270585
83,0.0,0.011049610706077684,0.015703486282270585,0.015703486282270585,0.015703486282270585
84,0.011049610706077684,0.015703486282270585,0.015703486282270585,0.015703486282270585,0.015703486282270585
85,0.004705873648035652,0.004705873648035652,0.004705873648035652,0.004705873648035652,0.011892081495387785
86,0.0,0.0,0.0,0.007220185126271761,0.01663034954807796
87,0.0,0.0,0.007220185126271761,0.01663034954807796,0.01663034954807796
88,0.0,0.007220185126271761,0.01663034954807796,0.01663034954807796,0.02869608251958633
89,0.007220185126271761,0.01663034954807796,0.01663034954807796,0.02869608251958633,0.02869608251958633
90,0.009478601680678933,0.009478601680678933,0.021632085052057715,0.021632085052057715,0.03550940979502848
91,0.0,0.012269783764389475,0.012269783764389475,0.026279904864768833,0.026279904864768833
92,0.012269783764389475,0.012269783764389475,0.026279904864768833,0.026279904864768833,0.026279904864768833
93,0.0,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.014184157647595397
94,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.014184157647595397
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
