Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.007968085162939342
14,0.0,0.0,0.0,0.007968085162939342,0.02668510790740719
15,0.0,0.0,0.007968085162939342,0.02668510790740719,0.02668510790740719
16,0.0,0.007968085162939342,0.02668510790740719,0.02668510790740719,0.03756002086395749
17,0.007968085162939342,0.02668510790740719,0.02668510790740719,0.03756002086395749,0.03756002086395749
18,0.018867359471536838,0.018867359471536838,0.029829620658805678,0.029829620658805678,0.029829620658805678
19,0.0,0.0111730674675794,0.0111730674675794,0.0111730674675794,0.0111730674675794
20,0.0111730674675794,0.0111730674675794,0.0111730674675794,0.0111730674675794,0.0111730674675794
21,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.011834180588984777
25,0.0,0.0,0.0,0.011834180588984777,0.011834180588984777
26,0.0,0.0,0.011834180588984777,0.011834180588984777,0.02381180055338683
27,0.0,0.011834180588984777,0.011834180588984777,0.02381180055338683,0.02381180055338683
28,0.011834180588984777,0.011834180588984777,0.02381180055338683,0.02381180055338683,0.02381180055338683
