Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
38,0.0007109846838677658,0.0013432459821715037,0.008152242836980239,0.012009691566359226,0.013764558437502017
39,0.0006327111462379742,0.007446552537914486,0.011306745805583551,0.013062861247909008,0.01598063336571509
40,0.006818155314540775,0.01068079251582088,0.012438019775419917,0.015357639168959047,0.0206694893742162
41,0.0038891540576876382,0.005658444615103675,0.008598107083927609,0.013946422937344605,0.019455993052754694
42,0.0017761984668908104,0.004727338373457068,0.01009653586307735,0.015627617205935418,0.017109882221226336
43,0.0029563910438058505,0.008335142263095618,0.013876065385108105,0.015360967881937304,0.017946451817927533
44,0.005394700062237745,0.010952052892384545,0.012441358358555421,0.015034508660874635,0.018669063537762876
45,0.0055874956935123565,0.007084879094007124,0.009692094541664087,0.013346363101378822,0.015143545913498202
46,0.0015057970349428018,0.004127662142597743,0.00780246363985293,0.009609744626703276,0.010242986456384884
47,0.002625819058207135,0.0063061624055623655,0.008116168894817477,0.008750365696162166,0.01121397083160447
48,0.003690032705558899,0.00550480445706536,0.006140670928709735,0.008610762076563638,0.011409600572114043
49,0.0018214931206947949,0.0024597146506580847,0.004938954273806306,0.007748158826031082,0.010353632621126763
50,0.0006393861674688361,0.0031231499492589965,0.005937480785741744,0.008547709093743916,0.011790016891460975
51,0.0024853528820442117,0.005301484314010341,0.00791338263366892,0.0111577648444936,0.015151064747856213
52,0.002823147950862248,0.0054415539333758645,0.008694019669291064,0.01269726906006452,0.014934781372562655
53,0.002625819058207135,0.005887492982177167,0.009902076135152593,0.012145923159780359,0.016376555124401948
54,0.003270261037728206,0.007295413512784732,0.00954516798558347,0.013786938070935673,0.02022573816213946
55,0.004038358963029731,0.00629549485940728,0.010551182153104799,0.01701110788774518,0.0186828573009844
56,0.002266287980757453,0.006539230952001485,0.013025349963487143,0.014703877874962412,0.027570443790182253
57,0.004282648686487978,0.010783500500303966,0.012465841080014584,0.02536163257249624,0.02865247367516699
58,0.006528812423767016,0.008218388865807835,0.021169646042827006,0.024474641279004783,0.02575234294131379
59,0.0017006798618517394,0.014737049047974127,0.018063763780628794,0.01934986213787082,0.026272069560623
60,0.013058577646149594,0.016390959693844742,0.017679249018797916,0.024613248955604683,0.025707345028196826
61,0.003376473995536089,0.004681809140838378,0.01170755532977552,0.012816127781808961,0.013883930676255263
62,0.0013097575074667578,0.008359306314631554,0.009471634513904315,0.01054305503186781,0.01054305503186781
63,0.00705879411575161,0.00817258110589647,0.009245406765321595,0.009245406765321595,0.009245406765321595
64,0.0011217048739083912,0.0022021572240248366,0.0022021572240248366,0.0022021572240248366,0.0039121788150231485
65,0.001081665659758979,0.001081665659758979,0.001081665659758979,0.002793607544313015,0.002793607544313015
66,0.0,0.0,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823
67,0.0,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823
68,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823,0.0017137956384439823
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.002249717835220877
71,0.0,0.0,0.0,0.002249717835220877,0.002249717835220877
72,0.0,0.0,0.002249717835220877,0.002249717835220877,0.002249717835220877
73,0.0,0.002249717835220877,0.002249717835220877,0.002249717835220877,0.002249717835220877
74,0.002249717835220877,0.002249717835220877,0.002249717835220877,0.002249717835220877,0.006541110268411532
75,0.0,0.0,0.0,0.004301068623984494,0.0066746048797946544
76,0.0,0.0,0.004301068623984494,0.0066746048797946544,0.0066746048797946544
77,0.0,0.004301068623984494,0.0066746048797946544,0.0066746048797946544,0.013103872945047002
78,0.004301068623984494,0.0066746048797946544,0.0066746048797946544,0.013103872945047002,0.013103872945047002
79,0.0023837890962984387,0.0023837890962984387,0.008840829334724187,0.008840829334724187,0.008840829334724187
80,0.0,0.006472469240026202,0.006472469240026202,0.006472469240026202,0.00931517840164342
81,0.006472469240026202,0.006472469240026202,0.006472469240026202,0.00931517840164342,0.014331293336951045
82,0.0,0.0,0.0028612283742582845,0.007910021467561479,0.010326804627893704
83,0.0,0.0028612283742582845,0.007910021467561479,0.010326804627893704,0.010326804627893704
84,0.0028612283742582845,0.007910021467561479,0.010326804627893704,0.010326804627893704,0.010326804627893704
85,0.005063280294548833,0.0074869982655108025,0.0074869982655108025,0.0074869982655108025,0.0074869982655108025
86,0.002436052387009613,0.002436052387009613,0.002436052387009613,0.002436052387009613,0.002436052387009613
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.007380040180249514
93,0.0,0.0,0.0,0.007380040180249514,0.007380040180249514
94,0.0,0.0,0.007380040180249514,0.007380040180249514,0.028276522487591493
95,0.0,0.007380040180249514,0.007380040180249514,0.028276522487591493,0.03824282931229217
96,0.007380040180249514,0.007380040180249514,0.028276522487591493,0.03824282931229217,0.049624437352961515
