Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
21,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.004555800758262785
25,0.0,0.0,0.0,0.004555800758262785,0.004555800758262785
26,0.0,0.0,0.004555800758262785,0.004555800758262785,0.004555800758262785
27,0.0,0.004555800758262785,0.004555800758262785,0.004555800758262785,0.004555800758262785
28,0.004555800758262785,0.004555800758262785,0.004555800758262785,0.004555800758262785,0.004555800758262785
29,0.0,0.0,0.0,0.0,0.004040398532698886
30,0.0,0.0,0.0,0.004040398532698886,0.004040398532698886
31,0.0,0.0,0.004040398532698886,0.004040398532698886,0.004040398532698886
32,0.0,0.004040398532698886,0.004040398532698886,0.004040398532698886,0.007516693780730166
33,0.004040398532698886,0.004040398532698886,0.004040398532698886,0.007516693780730166,0.007516693780730166
34,0.0,0.0,0.003490397846368287,0.003490397846368287,0.003490397846368287
35,0.0,0.003490397846368287,0.003490397846368287,0.003490397846368287,0.00687412838302881
36,0.003490397846368287,0.003490397846368287,0.003490397846368287,0.00687412838302881,0.009953585978861423
37,0.0,0.0,0.003395582470402392,0.0064858262464556615,0.0064858262464556615
38,0.0,0.003395582470402392,0.0064858262464556615,0.0064858262464556615,0.0064858262464556615
39,0.003395582470402392,0.0064858262464556615,0.0064858262464556615,0.0064858262464556615,0.0064858262464556615
40,0.0031007727054968015,0.0031007727054968015,0.0031007727054968015,0.0031007727054968015,0.0031007727054968015
41,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.008438768273628883
43,0.0,0.0,0.0,0.008438768273628883,0.008438768273628883
44,0.0,0.0,0.008438768273628883,0.008438768273628883,0.008438768273628883
45,0.0,0.008438768273628883,0.008438768273628883,0.008438768273628883,0.014940785762326492
46,0.008438768273628883,0.008438768273628883,0.008438768273628883,0.014940785762326492,0.014940785762326492
47,0.0,0.0,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305
48,0.0,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305
49,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305,0.0065573534751627305
50,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.004474265449677883
52,0.0,0.0,0.0,0.004474265449677883,0.004474265449677883
53,0.0,0.0,0.004474265449677883,0.004474265449677883,0.004474265449677883
54,0.0,0.004474265449677883,0.004474265449677883,0.004474265449677883,0.004474265449677883
55,0.004474265449677883,0.004474265449677883,0.004474265449677883,0.004474265449677883,0.004474265449677883
56,0.0,0.0,0.0,0.0,0.006430845932851148
57,0.0,0.0,0.0,0.006430845932851148,0.013553174851055227
58,0.0,0.0,0.006430845932851148,0.013553174851055227,0.013553174851055227
59,0.0,0.006430845932851148,0.013553174851055227,0.013553174851055227,0.013553174851055227
60,0.006430845932851148,0.013553174851055227,0.013553174851055227,0.013553174851055227,0.022480234237792662
61,0.007168427974086122,0.007168427974086122,0.007168427974086122,0.016153267479413702,0.016153267479413702
62,0.0,0.0,0.009049711711920705,0.009049711711920705,0.009049711711920705
63,0.0,0.009049711711920705,0.009049711711920705,0.009049711711920705,0.01734213414938013
64,0.009049711711920705,0.009049711711920705,0.009049711711920705,0.01734213414938013,0.01734213414938013
65,0.0,0.0,0.008368151798800127,0.008368151798800127,0.008368151798800127
66,0.0,0.008368151798800127,0.008368151798800127,0.008368151798800127,0.008368151798800127
67,0.008368151798800127,0.008368151798800127,0.008368151798800127,0.008368151798800127,0.008368151798800127
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.01967149045615968
71,0.0,0.0,0.0,0.01967149045615968,0.01967149045615968
72,0.0,0.0,0.01967149045615968,0.01967149045615968,0.024956267431980872
73,0.0,0.01967149045615968,0.01967149045615968,0.024956267431980872,0.024956267431980872
74,0.01967149045615968,0.01967149045615968,0.024956267431980872,0.024956267431980872,0.031147000426384297
75,0.0,0.00539082248896372,0.00539082248896372,0.011705780111979425,0.011705780111979425
76,0.00539082248896372,0.00539082248896372,0.011705780111979425,0.011705780111979425,0.011705780111979425
77,0.0,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731
78,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
