Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
23,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.008810515441217692
25,0.0,0.0,0.0,0.008810515441217692,0.008810515441217692
26,0.0,0.0,0.008810515441217692,0.008810515441217692,0.008810515441217692
27,0.0,0.008810515441217692,0.008810515441217692,0.008810515441217692,0.008810515441217692
28,0.008810515441217692,0.008810515441217692,0.008810515441217692,0.008810515441217692,0.008810515441217692
29,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.01063819700594748
37,0.0,0.0,0.0,0.01063819700594748,0.01063819700594748
38,0.0,0.0,0.01063819700594748,0.01063819700594748,0.015673106228859868
39,0.0,0.01063819700594748,0.01063819700594748,0.015673106228859868,0.02053396987560152
40,0.01063819700594748,0.01063819700594748,0.015673106228859868,0.02053396987560152,0.02053396987560152
41,0.0,0.0050890475129274915,0.010002178009810958,0.010002178009810958,0.010002178009810958
42,0.0050890475129274915,0.010002178009810958,0.010002178009810958,0.010002178009810958,0.015118434407224157
43,0.0049382615445147104,0.0049382615445147104,0.0049382615445147104,0.010080687994463489,0.010080687994463489
44,0.0,0.0,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515
45,0.0,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515
46,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515,0.0051679471244977515
47,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.006872825086623013
51,0.0,0.0,0.0,0.006872825086623013,0.006872825086623013
52,0.0,0.0,0.006872825086623013,0.006872825086623013,0.01637636154511035
53,0.0,0.006872825086623013,0.006872825086623013,0.01637636154511035,0.01637636154511035
54,0.006872825086623013,0.006872825086623013,0.01637636154511035,0.01637636154511035,0.01637636154511035
55,0.0,0.009569304615308916,0.009569304615308916,0.009569304615308916,0.009569304615308916
56,0.009569304615308916,0.009569304615308916,0.009569304615308916,0.009569304615308916,0.0356317461820006
57,0.0,0.0,0.0,0.026314250646854997,0.026314250646854997
58,0.0,0.0,0.026314250646854997,0.026314250646854997,0.04214618757564981
59,0.0,0.026314250646854997,0.026314250646854997,0.04214618757564981,0.04214618757564981
60,0.026314250646854997,0.026314250646854997,0.04214618757564981,0.04214618757564981,0.04214618757564981
61,0.0,0.016259801418797126,0.016259801418797126,0.016259801418797126,0.030414090686261663
62,0.016259801418797126,0.016259801418797126,0.016259801418797126,0.030414090686261663,0.030414090686261663
63,0.0,0.0,0.014388239179285889,0.014388239179285889,0.014388239179285889
64,0.0,0.014388239179285889,0.014388239179285889,0.014388239179285889,0.014388239179285889
65,0.014388239179285889,0.014388239179285889,0.014388239179285889,0.014388239179285889,0.014388239179285889
66,0.0,0.0,0.0,0.0,0.06893722029597726
67,0.0,0.0,0.0,0.06893722029597726,0.14338088986406183
68,0.0,0.0,0.06893722029597726,0.14338088986406183,0.14338088986406183
69,0.0,0.06893722029597726,0.14338088986406183,0.14338088986406183,0.14338088986406183
70,0.06893722029597726,0.14338088986406183,0.14338088986406183,0.14338088986406183,0.14338088986406183
71,0.07995558537067671,0.07995558537067671,0.07995558537067671,0.07995558537067671,0.1047086299914961
72,0.0,0.0,0.0,0.026904184436348233,0.0348477794536286
73,0.0,0.0,0.026904184436348233,0.0348477794536286,0.04969598002134501
74,0.0,0.026904184436348233,0.0348477794536286,0.04969598002134501,0.058218828644235665
75,0.026904184436348233,0.0348477794536286,0.04969598002134501,0.058218828644235665,0.07238068263364028
76,0.008163219788052567,0.02342194388308505,0.0321804324990842,0.0467338338835116,0.0467338338835116
77,0.015384309595548373,0.02421488413234618,0.03888806592473493,0.03888806592473493,0.03888806592473493
78,0.008968549478599597,0.023870995108286275,0.023870995108286275,0.023870995108286275,0.023870995108286275
79,0.015037308474767586,0.015037308474767586,0.015037308474767586,0.015037308474767586,0.0327838995179941
80,0.0,0.0,0.0,0.018017526141772544,0.018017526141772544
81,0.0,0.0,0.018017526141772544,0.018017526141772544,0.03603504300795912
