Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
39,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0023121376970770546
41,0.0,0.0,0.0,0.0023121376970770546,0.0023121376970770546
42,0.0,0.0,0.0023121376970770546,0.0023121376970770546,0.0023121376970770546
43,0.0,0.0023121376970770546,0.0023121376970770546,0.0023121376970770546,0.004529220922133259
44,0.0023121376970770546,0.0023121376970770546,0.0023121376970770546,0.004529220922133259,0.004529220922133259
45,0.0,0.0,0.002222221306710681,0.002222221306710681,0.002222221306710681
46,0.0,0.002222221306710681,0.002222221306710681,0.002222221306710681,0.004635225639982421
47,0.002222221306710681,0.002222221306710681,0.002222221306710681,0.004635225639982421,0.005961494296873648
48,0.0,0.0,0.002418378505514407,0.003747600988929678,0.003747600988929678
49,0.0,0.002418378505514407,0.003747600988929678,0.003747600988929678,0.007396873087925915
50,0.002418378505514407,0.003747600988929678,0.003747600988929678,0.007396873087925915,0.007396873087925915
51,0.001332444839374558,0.001332444839374558,0.004990563654283409,0.004990563654283409,0.004990563654283409
52,0.0,0.003662999559768898,0.003662999559768898,0.003662999559768898,0.0060324086687330025
53,0.003662999559768898,0.003662999559768898,0.003662999559768898,0.0060324086687330025,0.0060324086687330025
54,0.0,0.0,0.0023781201620708403,0.0023781201620708403,0.0023781201620708403
55,0.0,0.0023781201620708403,0.0023781201620708403,0.0023781201620708403,0.005378484453001819
56,0.0023781201620708403,0.0023781201620708403,0.0023781201620708403,0.005378484453001819,0.008699421314369071
57,0.0,0.0,0.0030075165266206794,0.006336369801076547,0.013189195167759293
58,0.0,0.0030075165266206794,0.006336369801076547,0.013189195167759293,0.017066639304125664
59,0.0030075165266206794,0.006336369801076547,0.013189195167759293,0.017066639304125664,0.017066639304125664
60,0.0033388950565189646,0.010212392580601026,0.014101533372172348,0.014101533372172348,0.014101533372172348
61,0.006896524294957684,0.010798694021739497,0.010798694021739497,0.010798694021739497,0.010798694021739497
62,0.003929268019137178,0.003929268019137178,0.003929268019137178,0.003929268019137178,0.009509481573886314
63,0.0,0.0,0.0,0.0056022262030045455,0.0056022262030045455
64,0.0,0.0,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455
65,0.0,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455
66,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455,0.0056022262030045455
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.00322060912800326
74,0.0,0.0,0.0,0.00322060912800326,0.00322060912800326
75,0.0,0.0,0.00322060912800326,0.00322060912800326,0.00322060912800326
76,0.0,0.00322060912800326,0.00322060912800326,0.00322060912800326,0.00322060912800326
77,0.00322060912800326,0.00322060912800326,0.00322060912800326,0.00322060912800326,0.00834542758296708
78,0.0,0.0,0.0,0.005141376820081089,0.010592643270382784
79,0.0,0.0,0.005141376820081089,0.010592643270382784,0.010592643270382784
80,0.0,0.005141376820081089,0.010592643270382784,0.010592643270382784,0.010592643270382784
81,0.005141376820081089,0.010592643270382784,0.010592643270382784,0.010592643270382784,0.010592643270382784
82,0.0054794383074023845,0.0054794383074023845,0.0054794383074023845,0.0054794383074023845,0.0054794383074023845
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.01036260108500342
95,0.0,0.0,0.0,0.01036260108500342,0.01036260108500342
96,0.0,0.0,0.01036260108500342,0.01036260108500342,0.01036260108500342
