Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
43,0.009893911821246881,0.016024580025315482,0.016024580025315482,0.03381749797771805,0.03716648076103901
44,0.006191930619622421,0.006191930619622421,0.024162649277793435,0.027545097707619037,0.035293701186202564
45,0.0,0.018082685391531794,0.02148620819844005,0.02928308942462554,0.033173733146012796
46,0.018082685391531794,0.02148620819844005,0.02928308942462554,0.033173733146012796,0.041291454078083434
47,0.003466201029630911,0.011406667207574328,0.015368959819695771,0.023636174188257475,0.03007017933427336
48,0.007968085162939342,0.011944159648536679,0.020240129516396088,0.026696513788222687,0.03522672613465927
49,0.004008010655837002,0.012370614463016016,0.01887885696536229,0.027477584706735003,0.03598603776658671
50,0.008396256091061094,0.014930688668808867,0.023564018889702276,0.03210671115116748,0.04124633402858846
51,0.006589761906292124,0.015296193556963988,0.023911219784869875,0.03312823104926088,0.04499153858217919
52,0.00876418554672731,0.017436359335108675,0.026714511412620823,0.03865651389860614,0.04621618765459812
53,0.008748850336046998,0.018109036824697666,0.03015662662306673,0.03778314056229681,0.04649092574455771
54,0.009442800133774298,0.021596722782391997,0.029290548854438048,0.038075189543342214,0.06260380188849335
55,0.012269783764389475,0.020036953669454127,0.028905336727081177,0.05366777583555837,0.06448288286286497
56,0.007863655254636726,0.016842203153501045,0.04191224626998136,0.05286170073592311,0.05708057258333432
57,0.009049711711920705,0.03431845955011703,0.045354699199972814,0.04960700975159771,0.054394873606283034
58,0.02549951106210324,0.03663653759137697,0.040927681760648094,0.04575927009688707,0.060945802093809176
59,0.011428446322702124,0.0158318757903958,0.02078989109268148,0.036373805281861404,0.046428943423891034
60,0.004454335603036319,0.009469668366600903,0.025233741418481337,0.03540512264488471,0.04618260628845494
61,0.005037772693834763,0.020872378393643976,0.031089269079983772,0.04191497404661482,0.04543087844579663
62,0.015914780747688262,0.02618340241587136,0.0370639209617275,0.040597627370563716,0.044294741756236156
63,0.010434687430815215,0.021491167431726965,0.025082021495688056,0.028838926195955183,0.03667082772116437
64,0.0111730674675794,0.014801786075993695,0.018598306277892385,0.026512792998203305,0.026512792998203305
65,0.0036697206447654507,0.007509138926158454,0.015513053928798648,0.015513053928798648,0.015513053928798648
66,0.0038535597692339607,0.011886955088524886,0.011886955088524886,0.011886955088524886,0.011886955088524886
67,0.008064472245094767,0.008064472245094767,0.008064472245094767,0.008064472245094767,0.008064472245094767
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.007782061739756485
71,0.0,0.0,0.0,0.007782061739756485,0.007782061739756485
72,0.0,0.0,0.007782061739756485,0.007782061739756485,0.007782061739756485
73,0.0,0.007782061739756485,0.007782061739756485,0.007782061739756485,0.026801625862480694
74,0.007782061739756485,0.007782061739756485,0.007782061739756485,0.026801625862480694,0.026801625862480694
75,0.0,0.0,0.019168736412963017,0.019168736412963017,0.020998644955538937
76,0.0,0.019168736412963017,0.019168736412963017,0.020998644955538937,0.02515183795721465
77,0.019168736412963017,0.019168736412963017,0.020998644955538937,0.02515183795721465,0.027450464955191656
78,0.0,0.001865671100127586,0.006100031439017051,0.008443581327068683,0.017904925404218286
79,0.001865671100127586,0.006100031439017051,0.008443581327068683,0.017904925404218286,0.03925396831942185
80,0.004242275028809472,0.006590205382667413,0.016069234209957317,0.03745818186666616,0.05861208614268687
81,0.002357933355652264,0.011877346150129142,0.033357418180027465,0.05460144546250001,0.05460144546250001
82,0.009541911987027807,0.031072752303483497,0.05236698997925493,0.05236698997925493,0.05236698997925493
83,0.02173826492714115,0.04323764782227335,0.04323764782227335,0.04323764782227335,0.05483462438786901
84,0.021977127515399486,0.021977127515399486,0.021977127515399486,0.03383180418302156,0.03383180418302156
85,0.0,0.0,0.01212106281063352,0.01212106281063352,0.01212106281063352
86,0.0,0.01212106281063352,0.01212106281063352,0.01212106281063352,0.01212106281063352
87,0.01212106281063352,0.01212106281063352,0.01212106281063352,0.01212106281063352,0.01212106281063352
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
