Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0012368582219371982
13,0.0,0.0,0.0,0.0012368582219371982,0.0012368582219371982
14,0.0,0.0,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982
15,0.0,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982
16,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982,0.0012368582219371982
17,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0
