Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
47,0.0006408202279833963,0.0012820516334850485,0.002511242799291824,0.0050672664013200475,0.006273976663977221
48,0.0006416425830479966,0.0018716219445095161,0.004429284548470802,0.005636768591327557,0.00626313911007903
49,0.0012307690753101674,0.0037900738381903,0.004998333151673973,0.0056251058344686244,0.006263958940765479
50,0.002562458557629599,0.0037722067918288804,0.004399751837659283,0.005039392193525449,0.005661826084890742
51,0.0012128561277630068,0.001842013362934769,0.002483296981497185,0.0031073299314353653,0.007451081954848449
52,0.0006299212390065145,0.001271983586821901,0.001896774318026928,0.006245801085204339,0.006245801085204339
53,0.0006424670514564301,0.00126765159968667,0.005619419637978629,0.005619419637978629,0.006838770288725482
54,0.0006255864669231226,0.004980152170202867,0.004980152170202867,0.006200286717194525,0.006200286717194525
55,0.0043572915659158,0.0043572915659158,0.005578189890376728,0.005578189890376728,0.007044888459261545
56,0.0,0.0012262414158399348,0.0012262414158399348,0.0026993587866199764,0.0071916964041625064
57,0.0012262414158399348,0.0012262414158399348,0.0026993587866199764,0.0071916964041625064,0.007985625433084786
58,0.0,0.0014749259861095432,0.005972779057370481,0.006767682830220556,0.006767682830220556
59,0.0014749259861095432,0.005972779057370481,0.006767682830220556,0.006767682830220556,0.008668605344482772
60,0.004504496870749941,0.0053005747996243135,0.0053005747996243135,0.007204305175288139,0.008253217592008477
61,0.0007996800853162789,0.0007996800853162789,0.0027120246109113566,0.0037656832295822618,0.006189609810367092
62,0.0,0.0019138750133290694,0.002968376896155589,0.005394243394068354,0.006765167720778731
63,0.0019138750133290694,0.002968376896155589,0.005394243394068354,0.006765167720778731,0.006765167720778731
64,0.0010565239375917024,0.0034870421435683197,0.004860595279304714,0.004860595279304714,0.004860595279304714
65,0.0024330888225599923,0.003808094684904284,0.003808094684904284,0.003808094684904284,0.003808094684904284
66,0.0013783595335187249,0.0013783595335187249,0.0013783595335187249,0.0013783595335187249,0.0013783595335187249
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0028694384874433654
69,0.0,0.0,0.0,0.0028694384874433654,0.0068447045533117645
70,0.0,0.0,0.0028694384874433654,0.0068447045533117645,0.008029147221960575
71,0.0,0.0028694384874433654,0.0068447045533117645,0.008029147221960575,0.00909178327752136
72,0.0028694384874433654,0.0068447045533117645,0.008029147221960575,0.00909178327752136,0.011171338057489488
73,0.003986705672563318,0.00517455680697454,0.006240250805911618,0.008325789912058013,0.010135413880398292
74,0.0011926057023298187,0.0022625653153255376,0.004356452131921373,0.006173319415366918,0.006173319415366918
75,0.0010712371765609907,0.00316762415622307,0.0049866608331823326,0.0049866608331823326,0.0049866608331823326
76,0.0020986351156179195,0.003919622501963427,0.003919622501963427,0.003919622501963427,0.003919622501963427
77,0.0018248170114052442,0.0018248170114052442,0.0018248170114052442,0.0018248170114052442,0.0036413318562783514
78,0.0,0.0,0.0,0.0018198357120383646,0.0038907481723591264
79,0.0,0.0,0.0018198357120383646,0.0038907481723591264,0.004605060979190223
80,0.0,0.0018198357120383646,0.0038907481723591264,0.004605060979190223,0.0061120931498775954
81,0.0018198357120383646,0.0038907481723591264,0.004605060979190223,0.0061120931498775954,0.006849125305077308
82,0.0020746880517286126,0.0027903031604906703,0.004300082882232936,0.005038458760224351,0.005809447905078424
83,0.0007171028735256657,0.00223002142931894,0.0029699323917433684,0.00374252442405576,0.00533909054935755
84,0.0015140042525932929,0.0022544461880573685,0.003027592645916344,0.004625304494976112,0.004625304494976112
85,0.000741564667524286,0.0015158834473086857,0.0031160179067447613,0.0031160179067447613,0.005598915705282481
86,0.0007748934133608998,0.0023762153565713984,0.0023762153565713984,0.004860955750793483,0.007890296008327358
87,0.0016025637593121145,0.0016025637593121145,0.004089231055643294,0.0071209205493971695,0.0071209205493971695
88,0.0,0.0024906587357579335,0.00552721450373872,0.00552721450373872,0.009136912114078966
89,0.0024906587357579335,0.00552721450373872,0.00552721450373872,0.009136912114078966,0.009136912114078966
90,0.003044137676076586,0.003044137676076586,0.006662848259543774,0.006662848259543774,0.009065113476041775
91,0.0,0.0036297600728600887,0.0036297600728600887,0.0060393604446341564,0.008502706492164891
92,0.0036297600728600887,0.0036297600728600887,0.0060393604446341564,0.008502706492164891,0.008502706492164891
93,0.0,0.002418378505514407,0.004890698481380906,0.004890698481380906,0.0075059645207906645
94,0.002418378505514407,0.004890698481380906,0.004890698481380906,0.0075059645207906645,0.0075059645207906645
95,0.002478313475906546,0.002478313475906546,0.005099919551098453,0.005099919551098453,0.005099919551098453
96,0.0,0.0026281193788648682,0.0026281193788648682,0.0026281193788648682,0.0026281193788648682
