Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
45,0.0024499783565213873,0.005509945344993494,0.009219340718034208,0.01075781969326517,0.013075449667394268
46,0.003067482253602427,0.006785987884958544,0.00832824535761778,0.010651567420516206,0.013119795076550145
47,0.0037299471781319093,0.0052769500546611114,0.007607420795198605,0.0100832429918839,0.01720776295765103
48,0.0015527947188088698,0.0038919905361844975,0.006377081992735567,0.013528275532667222,0.014304719195413873
49,0.0023428337572609648,0.00483179005200185,0.01199410519706523,0.012771756392481182,0.015175232364225244
50,0.0024948011992080854,0.009673935863310446,0.010453413244648435,0.012862533384381147,0.013467582379601328
51,0.0071970899727973325,0.007978516858867746,0.010393662306359075,0.011000224553801563,0.01345584036192371
52,0.0007870916555321461,0.0032197451289442958,0.003830704505993099,0.006304121720347222,0.006304121720347222
53,0.0024345697029101165,0.0030460103397820237,0.005521375893708047,0.005521375893708047,0.0062051012872589295
54,0.0006129328646541365,0.0030943395761806602,0.0030943395761806602,0.003779733609279079,0.005558697897542153
55,0.0024829285800538337,0.0024829285800538337,0.0031687429713317394,0.00494879831401529,0.0058924219527819455
56,0.0,0.0006875214579552535,0.0024720075521628138,0.0034179799728888405,0.0034179799728888405
57,0.0006875214579552535,0.0024720075521628138,0.0034179799728888405,0.0034179799728888405,0.004561504827300555
58,0.0017857138107701953,0.0027323370552894133,0.0027323370552894133,0.003876648648476033,0.003876648648476033
59,0.0009483166666879317,0.0009483166666879317,0.0020946753283688224,0.0020946753283688224,0.0020946753283688224
60,0.0,0.0011474468046098751,0.0011474468046098751,0.0011474468046098751,0.0037520152178880384
61,0.0011474468046098751,0.0011474468046098751,0.0011474468046098751,0.0037520152178880384,0.0037520152178880384
62,0.0,0.0,0.0026075604501845095,0.0026075604501845095,0.0026075604501845095
63,0.0,0.0026075604501845095,0.0026075604501845095,0.0026075604501845095,0.005097927293439053
64,0.0026075604501845095,0.0026075604501845095,0.0026075604501845095,0.005097927293439053,0.005097927293439053
65,0.0,0.0,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153
66,0.0,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153
67,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153,0.0024968776025399153
68,0.0,0.0,0.0,0.0,0.014184157647595397
69,0.0,0.0,0.0,0.014184157647595397,0.014184157647595397
70,0.0,0.0,0.014184157647595397,0.014184157647595397,0.014184157647595397
71,0.0,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.014184157647595397
72,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.014184157647595397,0.01878002735707862
73,0.0,0.0,0.0,0.004661996198515483,0.004661996198515483
74,0.0,0.0,0.004661996198515483,0.004661996198515483,0.004661996198515483
75,0.0,0.004661996198515483,0.004661996198515483,0.004661996198515483,0.004661996198515483
76,0.004661996198515483,0.004661996198515483,0.004661996198515483,0.004661996198515483,0.004661996198515483
77,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.015999655922869782
86,0.0,0.0,0.0,0.015999655922869782,0.015999655922869782
87,0.0,0.0,0.015999655922869782,0.015999655922869782,0.015999655922869782
88,0.0,0.015999655922869782,0.015999655922869782,0.015999655922869782,0.015999655922869782
89,0.015999655922869782,0.015999655922869782,0.015999655922869782,0.015999655922869782,0.015999655922869782
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
