Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
1,0.0,0.00017898372990110545,0.00034983197477678196,0.0004829855101143865,0.0007116817714412083
2,0.00017898372990110545,0.00034983197477678196,0.0004829855101143865,0.0007116817714412083,0.000809528107008961
3,0.00017087882940591825,0.0003040562013263415,0.0005327934028905856,0.0006306572544955147,0.0006933509806908988
4,0.00013320013300321953,0.0003619764275929471,0.00045985700491635306,0.0005225614459731798,0.0006137588033215957
5,0.00022880677168213293,0.00032670038844828664,0.00038941318285767856,0.0004806226893244725,0.0007999347653251387
6,9.791602061470783e-05,0.00016064316742003815,0.00025187354801570194,0.0005712587015022086,0.0007658758839760305
7,6.273328939943035e-05,0.00015397260378569033,0.00047338903325788717,0.0006680252737378822,0.0008559327024524332
8,9.124503848767507e-05,0.00041068150726031316,0.0006053299586779026,0.000793249176183175,0.0012727021969936025
9,0.0003194656184253297,0.0005141318321690846,0.0007020681979352794,0.0011815649704470799,0.0015722421979048606
10,0.00019472842277978852,0.00038272484693990805,0.0008623748511369378,0.001253176926421351,0.0013821290150561882
11,0.00018803303953729422,0.0006677764634146488,0.0010586546537926234,0.0011876318579550071,0.0014980308925338637
12,0.00047983364845671783,0.0008707853506715324,0.0009997868113706954,0.0013102442222001631,0.0015148990037843202
13,0.00039113938405255233,0.0005202027737088999,0.0008308092239646125,0.0010355622529416575,0.0016169065864114485
14,0.00012911389118419603,0.0004398418793938319,0.0006446750266819734,0.0012262468357909784,0.0015571562635664504
15,0.00031076811268992977,0.0005156277101977524,0.001097274618002353,0.0014282267762988354,0.0019666855247599813
16,0.000204923281129199,0.0007867510024366364,0.0011178060420830027,0.0016564321783719693,0.002571760484058272
17,0.0005819469757911699,0.0009130698702274342,0.001451806406174927,0.002367322322386789,0.0028232903259803876
18,0.0003313157026074709,0.0008703659372087946,0.0017864149453705735,0.0022426484526739676,0.0028689634180703028
19,0.0005392288895997854,0.0014555814997704308,0.0019119662144961858,0.00253848875664886,0.0037023311190536035
20,0.0009168470005607166,0.0013734779438830946,0.0020003385073612545,0.0031648087857811813,0.004079071544266899
21,0.00045704998823314913,0.001084485814366598,0.0022500247136303386,0.003165126480426106,0.004047544996142571
22,0.000627722726798341,0.0017937945791884902,0.00270931478448333,0.0035921367939888427,0.004925792760998582
23,0.0011668042819557023,0.0020828995410645534,0.0029662760660911225,0.004300769725099407,0.005746185947822946
24,0.0009171654116384431,0.0018015738682392035,0.0031376264391080877,0.004584731149804511,0.005722857451652463
25,0.0008852203500875344,0.0022224994270715337,0.0036709325905666113,0.004810103700754742,0.005918785560440121
26,0.0013384639124771613,0.002788180394504014,0.003928360815603771,0.005038024972582655,0.0059775905925569806
27,0.0014516594758484658,0.0025933680326499786,0.003704519425669628,0.004645344305793997,0.006029963062482824
28,0.001143368338284212,0.0022561350897030152,0.0031983277126765852,0.004584959386374043,0.0056440300542324184
29,0.0011140405100655837,0.0020573116393828306,0.003445530558639165,0.004505813520465751,0.006079450477083581
30,0.0009443231435537491,0.0023340903197439644,0.0033955557971123707,0.00497094780424534,0.006414833641097073
31,0.0013910808059898194,0.0024535495972271004,0.004030430689670239,0.0054756813101310975,0.006624313696742434
32,0.0010639488300332456,0.0026430265471799608,0.004090290428647503,0.005240522881546417,0.007093755147322023
33,0.0015807595644358186,0.0030295649006457648,0.004181022445452376,0.0060362285555983775,0.007551569483135734
34,0.0014510991751099933,0.0026043797792620893,0.004462523167340859,0.005980263277073017,0.007622051867226642
35,0.001154956560664555,0.0030158002174386356,0.004535745919124756,0.006179920369467018,0.008536956489204162
36,0.0018629953354593054,0.0033846985382428585,0.005030774134394234,0.007390535676205734,0.009624992220905404
37,0.0015245434200638064,0.0031736913711555292,0.005537857343145047,0.007776484439683484,0.010836332168547957
38,0.0016516659876052442,0.004019441736533014,0.0062614869283160735,0.009326006650558716,0.012208259180175096
39,0.0023716929935783115,0.004617447421566556,0.007687037080644998,0.01057405800452682,0.01308757760298751
40,0.0022510933302675173,0.00532798042090088,0.00822186474997022,0.010741359817229346,0.014363723767956582
41,0.003083829077701883,0.005984242508099369,0.008509421990048005,0.012139958617562785,0.015500064651745693
42,0.0029093854779326245,0.005442376270541005,0.00908414348568809,0.012454643566025103,0.015609814230060137
43,0.0025403817423580444,0.0061927751779262685,0.009573109955174797,0.012737487011865278,0.015729153612363933
44,0.003661695540064236,0.007050639528747404,0.010223075784580926,0.013222361716300646,0.016563471705842714
45,0.003401398875776618,0.00658549431969635,0.009595803085598376,0.012949192164976475,0.016551303902451964
46,0.003194962786750688,0.006215545760182795,0.009580379982903175,0.013194785756112215,0.01633689307623376
47,0.0030302645559222574,0.006405883756370301,0.010031874434862198,0.01318405284770996,0.016085611786476717
48,0.0033858793105133733,0.007022891096911121,0.01018465047714312,0.013095028631675887,0.017076563762987385
49,0.0036493681063655137,0.006821869192387253,0.009742135014548459,0.01373719694338904,0.017211684381566505
50,0.0031841211160695826,0.006115083097406382,0.010124777878497304,0.013611991442635807,0.017565876307815254
51,0.0029403243301244775,0.006962827247694703,0.01046117999067353,0.014427694719157058,0.01832492569747468
52,0.00403436525990053,0.007543034628791134,0.011521246590696643,0.015429970484980404,0.018809683095527885
53,0.0035228819614907536,0.007517208495602223,0.011441765486269628,0.014835168323335757,0.017883796032708954
54,0.004008447822639427,0.007946879443018862,0.01135227910111225,0.014411684735407326,0.018019342921198556
55,0.00395428215407001,0.007373387116003438,0.010445105573461122,0.014067283068746494,0.017275954159398976
56,0.0034326787422244154,0.006516591862297472,0.010153149331887157,0.013374558784448931,0.018265751354299198
57,0.0030945356668737878,0.006743619268170242,0.009976124874009229,0.014884165169447683,0.01858938960580947
58,0.003660410873299269,0.006902950634079308,0.011826226181296473,0.01554295215875956,0.01911397350360755
59,0.0032544523937085845,0.00819581535965519,0.011926196063206995,0.015510336835910854,0.01869761269181136
60,0.004957496903611358,0.008700057592756605,0.01229590086620913,0.015493583427776514,0.019003406500797015
61,0.003761206860510069,0.007374965330387395,0.010588579373623452,0.014115889073559429,0.01743921955107197
62,0.0036274018787093576,0.006853148622729344,0.010393775352210755,0.013729652754695398,0.016607628124761575
63,0.0032374904228621437,0.0067910071857252285,0.010139029209589201,0.01302748215931171,0.01697966581120469
64,0.0035650586059567946,0.006923955024808137,0.009821789686494942,0.013786810053853737,0.01703442904219432
65,0.0033709139245480246,0.006279116498850268,0.010258322970485678,0.013517561334605133,0.016896174077162596
66,0.0029180390327099293,0.006910704435748483,0.010180966572040151,0.0135710068485706,0.017226434348906694
67,0.00400435025337853,0.007284183069849348,0.010684144566737386,0.01435026996408173,0.017613592201793038
68,0.003293019218814086,0.006706650089343458,0.0103875149588607,0.013663957218966405,0.016158903718626272
69,0.0034249091622232664,0.007117935237582196,0.010405202532066005,0.012908392083025522,0.015563147104607933
70,0.0037057178222811293,0.0070042824008121896,0.00951607461192916,0.01217995317561138,0.01575007594684974
71,0.003310833593585416,0.0058319684189571674,0.00850575528227182,0.012089157129600236,0.015104391768913428
72,0.0025295096107663673,0.00521217834384291,0.008807483648753944,0.011832734389849775,0.015329033354712696
73,0.002689471777786334,0.006293894504626252,0.009326817052455527,0.012831982366668049,0.01622948574022498
74,0.0036141428620682925,0.006655244366567281,0.0101698621461076,0.013576527650394632,0.016768833831722896
75,0.0030521323468344352,0.006579498531693706,0.009998520871164152,0.01320240635233505,0.016008361671825733
76,0.003538165133110449,0.00696765472870875,0.010181348829597758,0.012995894515016593,0.016082056401205302
77,0.0034416667810026613,0.0066667718361484996,0.009491311208290942,0.012588431216505769,0.01589762864843447
78,0.0032362431256064417,0.006070537193489822,0.009178353269053363,0.012498979188902526,0.01710654097903086
79,0.0028434963132799584,0.005961402691927686,0.009292809855308004,0.01391533124851807,0.016926019099965384
80,0.003126797415571314,0.006467704435746513,0.011103407433339707,0.014122680576839297,0.01836994833197314
81,0.0033513861256514454,0.008001629492184859,0.011030372902753105,0.015290962658925267,0.01998797442084288
82,0.004665880533818445,0.007704808565629273,0.011979725218159043,0.016692531413372236,0.019766139345623657
83,0.003053173775898199,0.00734813018191649,0.012083028848648314,0.015171045095795366,0.01854880453957508
84,0.00430810981392582,0.009057509222382798,0.012154982593999608,0.015543086507799009,0.018037275477204018
85,0.004769948872004437,0.007880824236308093,0.011283587628471703,0.013788568329819895,0.016436114205207852
86,0.0031257851998920394,0.006544857391599823,0.009061843990335494,0.01172207905095013,0.014594014653463772
87,0.003429792987867941,0.005954671815474488,0.00862324827288441,0.011504189077526927,0.0134577374745104
88,0.0025335684428862137,0.005211329064900738,0.008102184906638166,0.010062456629832184,0.012510439414434193
89,0.0026845621439454126,0.005582760770263762,0.007548011590919335,0.010002212260891263,0.011747140554616009
90,0.0029059999638114675,0.004876540823863018,0.007337347682771944,0.009086972954266637,0.013212906024792637
91,0.001976283941112933,0.004444262746340577,0.0061989872471711616,0.01033694522342643,0.014124845702077393
92,0.00247286589037532,0.004231065092053399,0.00837721704182437,0.012172618311053762,0.0156107104516926
93,0.0017625577706690265,0.0059189880150170016,0.009723798069248835,0.013170413226948341,0.014805048577196445
