Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.007168427974086122
75,0.0,0.0,0.0,0.007168427974086122,0.007168427974086122
76,0.0,0.0,0.007168427974086122,0.007168427974086122,0.007168427974086122
77,0.0,0.007168427974086122,0.007168427974086122,0.007168427974086122,0.007168427974086122
78,0.007168427974086122,0.007168427974086122,0.007168427974086122,0.007168427974086122,0.007168427974086122
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.016806323737281748
82,0.0,0.0,0.0,0.016806323737281748,0.016806323737281748
83,0.0,0.0,0.016806323737281748,0.016806323737281748,0.016806323737281748
84,0.0,0.016806323737281748,0.016806323737281748,0.016806323737281748,0.016806323737281748
85,0.016806323737281748,0.016806323737281748,0.016806323737281748,0.016806323737281748,0.016806323737281748
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
